NOTA_INGRESSO,TIPO_INGRESSO_PISM,TIPO_INGRESSO_SISU,TIPO_INGRESSO_VESTIBULAR,TIPO_INGRESSO_OUTROS,cota_racial,cota_ampla_concorrencia,cota_escola_publica,cota_renda,cota_pcd,genero_masculino,genero_feminino,genero_outros,periodo_1_disciplinas_aprovadas,periodo_1_disciplinas_reprovadas,periodo_1_disciplinas_ri,periodo_1_disciplinas_trancadas,periodo_1_disciplinas_outros_status,periodo_1_bolsa_remunerada,periodo_1_bolsa_n_remunerada,periodo_1_AE,periodo_2_disciplinas_aprovadas,periodo_2_disciplinas_reprovadas,periodo_2_disciplinas_ri,periodo_2_disciplinas_trancadas,periodo_2_disciplinas_outros_status,periodo_2_bolsa_remunerada,periodo_2_bolsa_n_remunerada,periodo_2_AE,periodo_3_disciplinas_aprovadas,periodo_3_disciplinas_reprovadas,periodo_3_disciplinas_ri,periodo_3_disciplinas_trancadas,periodo_3_disciplinas_outros_status,periodo_3_bolsa_remunerada,periodo_3_bolsa_n_remunerada,periodo_3_AE,periodo_4_disciplinas_aprovadas,periodo_4_disciplinas_reprovadas,periodo_4_disciplinas_ri,periodo_4_disciplinas_trancadas,periodo_4_disciplinas_outros_status,periodo_4_bolsa_remunerada,periodo_4_bolsa_n_remunerada,periodo_4_AE,etnia_BRANCA,etnia_OUTRA,etnia_PARDA,etnia_PRETA
757.44,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,1,0
870.2,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
939.95,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
1016.0,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,1,0,0,0
715.8,1,0,0,0,0,1,0,0,0,1,0,0,9,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
700.66,0,1,0,0,1,0,1,1,0,0,1,0,1,6,0,0,0,0,0,1,2,3,0,0,0,0,0,1,3,3,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,1,0
742.85,1,0,0,0,0,1,0,0,0,1,0,0,5,1,1,0,0,1,0,0,1,5,0,0,0,1,0,0,5,1,0,0,0,1,0,0,6,1,0,0,0,1,0,0,1,0,0,0
967.1,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
752.72,0,1,0,0,0,1,0,0,0,1,0,0,12,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
701.24,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
733.92,0,1,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,1,0,0,0
695.1,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
844.3,1,0,0,0,0,0,1,0,0,1,0,0,8,0,0,0,0,0,0,0,7,0,0,2,0,0,1,0,6,0,0,1,0,0,1,0,5,0,0,0,0,1,0,0,1,0,0,0
732.86,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,1,0,0,0
745.75,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
920.95,1,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0
867.45,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
643.3,1,0,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0
717.28,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
986.95,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0
889.1,1,0,0,0,0,0,1,1,0,0,1,0,9,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,6,0,0,1,0,1,0,1,7,1,0,0,0,1,0,1,0,0,1,0
434.1,1,0,0,0,1,0,1,1,0,1,0,0,5,3,0,0,0,0,0,1,5,1,0,0,0,0,0,1,7,1,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,0,1,0
637.9,1,0,0,0,0,0,1,1,0,1,0,0,6,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,7,0,0,0,0,0,1,0,6,1,0,0,0,0,1,0,1,0,0,0
1047.9,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,1,0,0
458.8,1,0,0,0,1,0,1,1,0,1,0,0,3,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,5,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1
308.0,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0
704.05,1,0,0,0,0,1,0,0,0,1,0,0,4,4,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,1,3,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0
903.45,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0
690.3,0,1,0,0,1,0,1,0,0,0,1,0,16,3,2,1,0,0,0,0,4,3,0,0,0,0,0,0,5,2,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,1
688.56,0,1,0,0,1,0,1,0,0,1,0,0,22,0,0,2,0,0,0,0,4,0,2,2,0,1,0,1,5,3,0,0,0,0,1,1,6,0,0,0,0,0,1,1,0,0,1,0
905.1,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,6,0,0,0,0,0,1,0,1,0,0,0
1017.45,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0
729.68,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0
778.58,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
732.96,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
441.1,1,0,0,0,0,1,0,0,0,1,0,0,6,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0
745.9,0,1,0,0,0,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
811.7,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,1,0,0,0
622.65,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
613.52,0,1,0,0,1,0,1,1,0,0,1,0,7,1,0,0,0,0,0,0,4,2,1,1,0,0,0,0,1,3,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,1,0
852.8,1,0,0,0,0,1,0,0,0,1,0,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
836.2,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,6,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0
1058.25,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
747.5,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,1,0,0,0,1,0,0,1,0,0,0
717.3,0,1,0,0,1,0,1,1,0,1,0,0,5,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1
709.74,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
700.12,0,1,0,0,1,0,1,1,0,1,0,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,8,1,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,0,1
817.4,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,1,0
952.8,1,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
738.5,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
715.44,0,1,0,0,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
507.6,1,0,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0
584.12,0,1,0,0,1,0,1,0,0,1,0,0,2,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
737.52,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
1013.2,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0
851.4,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
673.34,0,1,0,0,0,0,1,1,0,1,0,0,12,4,0,1,0,0,0,0,1,5,1,1,0,0,0,0,1,3,4,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,1,0
785.5,1,0,0,0,0,1,0,0,0,1,0,0,3,2,1,0,0,0,0,0,3,1,2,0,0,0,0,0,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0
762.7,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
779.6,0,1,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,1,0,0,0
691.9,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,5,0,0,2,0,0,0,1,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
777.3,1,0,0,0,0,1,0,0,0,1,0,0,4,3,1,0,0,0,0,0,2,3,0,0,0,0,0,0,2,4,1,0,0,0,0,0,4,2,1,0,0,0,0,0,0,1,0,0
754.74,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
726.72,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
403.85,1,0,0,0,0,1,0,0,0,1,0,0,5,2,1,0,0,0,0,0,3,2,1,0,0,0,0,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0
705.4,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0
847.3,1,0,0,0,0,1,0,0,0,1,0,0,3,3,0,1,0,0,0,0,3,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0
695.28,0,1,0,0,0,1,0,0,0,1,0,0,1,2,3,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
452.65,1,0,0,0,0,1,0,0,0,1,0,0,4,3,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0
690.42,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
392.55,1,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0,0
707.76,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
903.3,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
853.1,1,0,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0
740.08,0,1,0,0,1,0,1,0,0,0,1,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
948.8,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
855.8,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,5,3,0,0,0,0,1,0,1,0,0,0
946.15,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,0,0,0
690.72,0,1,0,0,1,0,1,0,0,1,0,0,11,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0
858.4,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0
748.36,0,1,0,0,0,1,0,0,0,1,0,0,6,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,1,0,0,0
677.32,0,1,0,0,0,0,1,1,0,0,1,0,10,2,0,0,0,0,0,0,4,2,0,0,0,1,0,1,4,4,0,0,0,1,0,1,5,2,0,0,0,1,0,1,1,0,0,0
661.66,0,1,0,0,1,0,1,1,0,1,0,0,6,1,1,0,0,0,0,0,3,2,2,0,0,0,0,0,4,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0
996.2,1,0,0,0,0,1,0,0,0,1,0,0,7,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,8,0,0,1,0,1,0,0,7,0,0,0,0,1,0,0,0,0,1,0
722.48,0,1,0,0,0,0,1,1,0,1,0,0,5,2,0,0,0,0,0,1,4,2,0,1,0,0,0,1,7,0,0,0,0,0,0,1,3,3,0,0,0,0,0,1,1,0,0,0
815.4,1,0,0,0,0,1,0,0,0,1,0,0,7,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
742.84,0,1,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
923.1,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,5,1,0,1,0,1,0,0,1,0,0,0
714.34,0,1,0,0,0,0,1,1,0,0,1,0,5,2,0,0,0,0,0,0,5,1,0,0,0,0,0,1,5,1,0,0,0,0,0,1,3,2,0,0,0,0,0,1,1,0,0,0
673.54,0,1,0,0,0,1,0,0,0,0,1,0,6,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,1
808.25,1,0,0,0,0,1,0,0,0,1,0,0,6,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0
944.6,1,0,0,0,0,1,0,0,0,1,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,0
357.5,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
683.9,1,0,0,0,1,0,1,1,0,0,1,0,5,4,0,0,0,0,0,1,6,1,0,0,0,0,0,1,4,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,0,0,0,1
773.95,1,0,0,0,0,0,1,1,0,1,0,0,6,1,0,0,0,0,0,1,6,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,7,0,0,0,0,1,0,1,1,0,0,0
327.3,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,5,1,0,1,0,0,0,0,0,1,0,0
722.62,0,1,0,0,0,1,0,0,0,1,0,0,5,4,0,0,0,0,0,0,5,4,0,1,0,0,0,0,7,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0
744.66,0,1,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,7,0,0,1,0,0,0,0,1,0,0,0
746.5,1,0,0,0,0,1,0,0,0,0,1,0,4,2,0,0,0,0,0,0,2,5,0,0,0,0,0,0,5,3,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,0
752.32,0,1,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0
689.2,1,0,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,1,0,0,0,0,4,1,1,0,0,0,0,0,0,1,0,0
654.2,0,1,0,0,1,0,1,0,0,1,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0
752.62,0,1,0,0,0,1,0,0,0,1,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
827.95,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0
415.1,1,0,0,0,1,0,1,1,0,1,0,0,6,2,0,0,0,0,0,1,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,7,2,0,0,0,0,0,1,0,0,1,0
744.6,1,0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
894.7,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
957.05,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0
1015.5,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
699.34,0,1,0,0,0,1,0,0,0,0,1,0,21,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,7,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,1,0,0,0
741.1,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,6,1,0,0,0,0,0,1,1,0,0,0
748.7,1,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
759.55,1,0,0,0,0,1,0,0,0,0,1,0,6,2,0,0,0,0,0,0,2,3,1,0,0,0,0,0,3,2,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,1,0
452.9,1,0,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0
737.9,1,0,0,0,0,0,1,0,0,0,1,0,6,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,6,1,0,0,0,0,0,1,2,6,0,0,0,0,0,1,1,0,0,0
689.58,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,1,0
868.8,1,0,0,0,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0
714.22,0,1,0,0,0,1,0,0,0,0,1,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
293.95,1,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,3,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0
708.32,0,1,0,0,1,0,1,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0
699.18,0,1,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1,1,0,0,0
715.5,0,1,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,1,0
924.25,1,0,0,0,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,5,2,0,1,0,1,0,0,1,0,0,0
856.2,1,0,0,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,7,0,0,0,0,1,0,0,0,0,1,0
1035.15,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,5,3,0,0,0,0,1,0,1,0,0,0
715.18,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,9,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
804.85,1,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
1002.85,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
679.04,0,1,0,0,1,0,1,1,0,0,1,0,3,4,0,0,0,0,0,0,4,1,1,0,0,0,0,1,3,3,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,1,0
911.4,1,0,0,0,0,0,1,1,0,1,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0
538.15,1,0,0,0,0,0,1,1,0,0,1,0,4,5,0,0,0,0,0,0,6,0,0,0,0,0,0,1,8,0,0,0,0,0,1,1,8,0,0,0,0,0,1,1,1,0,0,0
761.15,1,0,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,7,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0
